"# hourly global horizontal irradiance (W/m2), London, UK (51.5N -0.12E), 2023"
"# source: Open-Meteo ERA5 archive (open-meteo.com), CC-BY 4.0; local time Europe/London"
date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-07-16,0.0,0.0,0.0,0.0,0.0,0.0,25.0,133.0,280.0,402.0,436.0,515.0,646.0,662.0,626.0,558.0,515.0,392.0,353.0,187.0,99.0,33.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,23.0,130.0,264.0,394.0,511.0,484.0,530.0,379.0,623.0,609.0,472.0,523.0,411.0,252.0,133.0,30.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,22.0,109.0,203.0,322.0,459.0,606.0,713.0,412.0,394.0,403.0,470.0,365.0,369.0,236.0,137.0,37.0,0.0,0.0
2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,16.0,81.0,99.0,169.0,325.0,515.0,592.0,754.0,732.0,740.0,676.0,525.0,423.0,280.0,136.0,35.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,20.0,124.0,270.0,428.0,577.0,586.0,685.0,773.0,833.0,669.0,602.0,457.0,318.0,253.0,138.0,26.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,19.0,125.0,268.0,370.0,420.0,562.0,640.0,560.0,638.0,528.0,237.0,157.0,152.0,111.0,94.0,24.0,0.0,0.0
2023-07-22,0.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,218.0,281.0,297.0,284.0,330.0,292.0,150.0,128.0,69.0,58.0,35.0,28.0,11.0,5.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,243.0,357.0,363.0,568.0,554.0,505.0,588.0,530.0,492.0,442.0,299.0,196.0,129.0,26.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,40.0,146.0,172.0,217.0,178.0,190.0,331.0,295.0,217.0,260.0,301.0,248.0,117.0,25.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,84.0,195.0,331.0,504.0,631.0,732.0,753.0,706.0,699.0,579.0,468.0,257.0,230.0,117.0,24.0,0.0,0.0
2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,14.0,110.0,259.0,417.0,566.0,680.0,699.0,707.0,640.0,519.0,349.0,219.0,92.0,49.0,22.0,3.0,0.0,0.0
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,78.0,246.0,242.0,327.0,342.0,310.0,296.0,227.0,207.0,169.0,153.0,131.0,67.0,16.0,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,140.0,208.0,265.0,288.0,321.0,324.0,298.0,499.0,520.0,444.0,273.0,196.0,86.0,19.0,0.0,0.0
2023-07-29,0.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,85.0,162.0,485.0,644.0,653.0,630.0,682.0,668.0,616.0,544.0,350.0,230.0,120.0,22.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0,0.0,0.0,9.0,96.0,227.0,303.0,421.0,444.0,680.0,650.0,321.0,173.0,160.0,187.0,70.0,66.0,81.0,12.0,0.0,0.0
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,155.0,313.0,171.0,278.0,348.0,259.0,196.0,75.0,174.0,160.0,417.0,185.0,87.0,18.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,8.0,91.0,225.0,362.0,471.0,445.0,526.0,553.0,554.0,455.0,481.0,308.0,317.0,149.0,49.0,7.0,0.0,0.0
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,147.0,298.0,404.0,501.0,504.0,214.0,162.0,195.0,127.0,262.0,127.0,113.0,81.0,12.0,0.0,0.0
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,223.0,362.0,453.0,435.0,581.0,618.0,434.0,456.0,409.0,228.0,179.0,206.0,85.0,11.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,176.0,217.0,252.0,386.0,502.0,559.0,336.0,416.0,353.0,368.0,262.0,132.0,30.0,4.0,0.0,0.0
2023-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,31.0,107.0,118.0,144.0,128.0,214.0,326.0,357.0,248.0,265.0,206.0,129.0,69.0,4.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,222.0,357.0,446.0,545.0,592.0,587.0,615.0,562.0,471.0,491.0,374.0,195.0,100.0,10.0,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,219.0,377.0,530.0,594.0,672.0,688.0,666.0,440.0,465.0,284.0,229.0,163.0,99.0,10.0,0.0,0.0
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,138.0,143.0,132.0,132.0,119.0,157.0,131.0,134.0,78.0,63.0,61.0,71.0,20.0,2.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,209.0,358.0,510.0,638.0,730.0,791.0,789.0,576.0,460.0,475.0,344.0,201.0,88.0,7.0,0.0,0.0
2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,204.0,358.0,506.0,630.0,693.0,499.0,616.0,686.0,585.0,488.0,391.0,231.0,91.0,6.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,101.0,120.0,244.0,590.0,555.0,362.0,422.0,462.0,372.0,345.0,281.0,194.0,67.0,4.0,0.0,0.0
2023-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,188.0,294.0,443.0,529.0,528.0,575.0,409.0,642.0,303.0,235.0,195.0,119.0,54.0,4.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,78.0,188.0,320.0,399.0,590.0,619.0,579.0,596.0,419.0,281.0,245.0,197.0,78.0,4.0,0.0,0.0
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,111.0,145.0,350.0,332.0,398.0,391.0,517.0,398.0,360.0,237.0,237.0,166.0,27.0,2.0,0.0,0.0
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,195.0,345.0,475.0,567.0,358.0,497.0,573.0,599.0,517.0,423.0,305.0,181.0,60.0,2.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,167.0,325.0,492.0,622.0,635.0,666.0,622.0,621.0,580.0,372.0,278.0,180.0,59.0,2.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,180.0,304.0,420.0,543.0,644.0,705.0,723.0,695.0,636.0,491.0,349.0,204.0,67.0,2.0,0.0,0.0
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,71.0,141.0,100.0,84.0,343.0,592.0,710.0,610.0,493.0,382.0,271.0,79.0,22.0,1.0,0.0,0.0
2023-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,158.0,232.0,362.0,574.0,594.0,614.0,667.0,530.0,495.0,305.0,336.0,190.0,60.0,1.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,78.0,242.0,400.0,540.0,600.0,659.0,661.0,601.0,510.0,321.0,242.0,162.0,49.0,0.0,0.0,0.0
2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,105.0,189.0,341.0,519.0,579.0,551.0,678.0,564.0,465.0,345.0,244.0,183.0,46.0,0.0,0.0,0.0
2023-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,57.0,150.0,321.0,406.0,508.0,672.0,594.0,648.0,600.0,459.0,316.0,174.0,49.0,0.0,0.0,0.0
2023-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,161.0,304.0,441.0,523.0,502.0,471.0,728.0,669.0,590.0,471.0,327.0,152.0,37.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,73.0,224.0,220.0,150.0,177.0,584.0,624.0,546.0,485.0,405.0,278.0,63.0,22.0,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,112.0,293.0,445.0,571.0,596.0,688.0,615.0,454.0,327.0,320.0,210.0,99.0,32.0,0.0,0.0,0.0
2023-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,146.0,281.0,406.0,506.0,648.0,315.0,256.0,396.0,228.0,264.0,283.0,157.0,34.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,148.0,302.0,446.0,514.0,586.0,570.0,591.0,597.0,400.0,348.0,256.0,104.0,16.0,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,150.0,308.0,409.0,398.0,402.0,391.0,458.0,414.0,461.0,397.0,255.0,98.0,25.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,110.0,284.0,456.0,556.0,571.0,437.0,351.0,359.0,309.0,137.0,87.0,55.0,13.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,141.0,281.0,389.0,493.0,604.0,608.0,669.0,600.0,488.0,391.0,197.0,116.0,21.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,56.0,102.0,133.0,102.0,211.0,294.0,408.0,249.0,151.0,126.0,64.0,30.0,5.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,60.0,123.0,177.0,179.0,236.0,412.0,358.0,486.0,462.0,365.0,194.0,69.0,12.0,0.0,0.0,0.0
2023-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,82.0,132.0,247.0,435.0,558.0,512.0,519.0,455.0,393.0,261.0,128.0,16.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,89.0,199.0,354.0,520.0,635.0,697.0,659.0,618.0,550.0,429.0,278.0,125.0,16.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,124.0,277.0,427.0,555.0,647.0,694.0,699.0,650.0,557.0,429.0,281.0,127.0,15.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,123.0,274.0,422.0,546.0,638.0,685.0,688.0,640.0,546.0,418.0,267.0,115.0,12.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,115.0,264.0,407.0,534.0,626.0,672.0,670.0,619.0,520.0,396.0,242.0,102.0,10.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,113.0,264.0,415.0,542.0,634.0,682.0,690.0,638.0,539.0,409.0,262.0,107.0,8.0,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,94.0,216.0,295.0,416.0,480.0,548.0,542.0,474.0,375.0,283.0,168.0,68.0,6.0,0.0,0.0,0.0
2023-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,104.0,250.0,396.0,521.0,610.0,655.0,651.0,604.0,512.0,385.0,237.0,90.0,5.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,247.0,392.0,513.0,594.0,511.0,590.0,482.0,408.0,232.0,50.0,69.0,5.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86.0,224.0,348.0,456.0,538.0,534.0,394.0,326.0,332.0,209.0,122.0,39.0,3.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,186.0,316.0,391.0,455.0,554.0,551.0,148.0,325.0,289.0,171.0,49.0,2.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,236.0,370.0,393.0,384.0,512.0,477.0,450.0,350.0,239.0,170.0,64.0,2.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,230.0,376.0,470.0,520.0,581.0,619.0,591.0,483.0,344.0,188.0,68.0,2.0,0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,226.0,377.0,502.0,591.0,638.0,447.0,481.0,410.0,304.0,182.0,62.0,1.0,0.0,0.0,0.0
2023-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,132.0,281.0,435.0,556.0,606.0,576.0,466.0,403.0,293.0,126.0,39.0,0.0,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,143.0,238.0,280.0,296.0,328.0,201.0,163.0,261.0,205.0,114.0,33.0,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,161.0,287.0,344.0,236.0,323.0,260.0,424.0,232.0,291.0,184.0,54.0,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,92.0,200.0,171.0,231.0,214.0,254.0,177.0,116.0,197.0,107.0,28.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,153.0,229.0,234.0,319.0,180.0,127.0,84.0,107.0,41.0,20.0,4.0,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,206.0,357.0,376.0,448.0,465.0,393.0,300.0,359.0,271.0,67.0,29.0,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,187.0,346.0,482.0,577.0,611.0,514.0,447.0,261.0,221.0,155.0,21.0,0.0,0.0,0.0,0.0
2023-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,202.0,351.0,477.0,567.0,581.0,477.0,291.0,254.0,240.0,112.0,24.0,0.0,0.0,0.0,0.0
2023-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,101.0,104.0,218.0,170.0,232.0,344.0,366.0,252.0,180.0,112.0,26.0,0.0,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,176.0,326.0,463.0,551.0,572.0,527.0,480.0,355.0,232.0,134.0,21.0,0.0,0.0,0.0,0.0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,49.0,112.0,313.0,271.0,387.0,547.0,444.0,388.0,273.0,104.0,16.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,139.0,244.0,345.0,507.0,445.0,142.0,71.0,135.0,78.0,40.0,14.0,0.0,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,122.0,198.0,229.0,221.0,253.0,486.0,242.0,253.0,200.0,88.0,6.0,0.0,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,165.0,314.0,445.0,540.0,583.0,563.0,478.0,396.0,274.0,122.0,17.0,0.0,0.0,0.0,0.0
2023-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,165.0,308.0,428.0,343.0,211.0,272.0,239.0,291.0,236.0,107.0,13.0,0.0,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,42.0,85.0,141.0,275.0,349.0,222.0,347.0,320.0,168.0,92.0,12.0,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,72.0,133.0,173.0,147.0,155.0,275.0,188.0,321.0,112.0,52.0,7.0,0.0,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,113.0,264.0,418.0,476.0,524.0,368.0,427.0,357.0,244.0,103.0,9.0,0.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,93.0,172.0,270.0,330.0,421.0,388.0,299.0,258.0,171.0,61.0,7.0,0.0,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,97.0,137.0,274.0,335.0,458.0,345.0,358.0,162.0,125.0,82.0,6.0,0.0,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,119.0,208.0,284.0,369.0,465.0,468.0,437.0,354.0,225.0,90.0,5.0,0.0,0.0,0.0,0.0
2023-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,138.0,265.0,376.0,469.0,480.0,438.0,408.0,262.0,215.0,84.0,4.0,0.0,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,111.0,231.0,352.0,455.0,501.0,429.0,388.0,323.0,212.0,83.0,3.0,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,111.0,223.0,341.0,386.0,473.0,499.0,444.0,340.0,214.0,79.0,2.0,0.0,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,127.0,265.0,375.0,459.0,493.0,487.0,391.0,273.0,161.0,62.0,2.0,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,109.0,168.0,270.0,284.0,350.0,284.0,79.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,42.0,57.0,57.0,87.0,113.0,112.0,67.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,64.0,68.0,110.0,260.0,414.0,358.0,192.0,168.0,50.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,114.0,250.0,369.0,431.0,464.0,408.0,342.0,296.0,176.0,55.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,114.0,254.0,376.0,461.0,499.0,485.0,425.0,322.0,189.0,54.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,141.0,240.0,375.0,418.0,216.0,138.0,143.0,86.0,33.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,170.0,344.0,434.0,476.0,457.0,386.0,291.0,167.0,43.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,95.0,108.0,77.0,102.0,97.0,119.0,47.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,79.0,74.0,155.0,176.0,149.0,231.0,198.0,121.0,25.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,88.0,140.0,229.0,271.0,145.0,144.0,152.0,112.0,25.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,134.0,245.0,316.0,123.0,267.0,281.0,179.0,55.0,8.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,81.0,213.0,325.0,407.0,440.0,395.0,320.0,148.0,124.0,27.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,175.0,272.0,274.0,260.0,228.0,156.0,120.0,54.0,8.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,143.0,219.0,357.0,388.0,368.0,295.0,247.0,113.0,17.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,89.0,130.0,183.0,222.0,359.0,306.0,180.0,121.0,20.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,78.0,202.0,360.0,307.0,335.0,312.0,186.0,82.0,16.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,81.0,172.0,301.0,318.0,276.0,285.0,204.0,102.0,13.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,131.0,274.0,335.0,371.0,364.0,264.0,172.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,145.0,180.0,187.0,145.0,23.0,122.0,188.0,87.0,11.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,107.0,271.0,353.0,272.0,303.0,249.0,147.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,147.0,259.0,248.0,238.0,154.0,214.0,176.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,95.0,185.0,281.0,165.0,231.0,202.0,73.0,8.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,43.0,112.0,105.0,57.0,71.0,41.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,135.0,217.0,276.0,288.0,281.0,267.0,143.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0
2023-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,30.0,101.0,335.0,314.0,206.0,123.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,139.0,243.0,330.0,361.0,304.0,265.0,165.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,135.0,243.0,322.0,357.0,312.0,240.0,181.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,134.0,239.0,307.0,237.0,275.0,236.0,170.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,46.0,53.0,38.0,57.0,37.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,105.0,136.0,213.0,210.0,231.0,243.0,154.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,55.0,68.0,81.0,214.0,205.0,178.0,142.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,119.0,226.0,303.0,337.0,326.0,264.0,172.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,49.0,50.0,76.0,117.0,87.0,56.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,88.0,239.0,292.0,256.0,204.0,132.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,81.0,93.0,138.0,15.0,19.0,70.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,101.0,205.0,281.0,309.0,297.0,238.0,156.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,27.0,54.0,67.0,60.0,68.0,47.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,97.0,197.0,270.0,302.0,286.0,231.0,110.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,15.0,30.0,48.0,45.0,37.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,80.0,158.0,200.0,201.0,128.0,111.0,30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,71.0,124.0,259.0,212.0,111.0,98.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,74.0,100.0,96.0,67.0,60.0,66.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,117.0,152.0,196.0,99.0,99.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,125.0,116.0,129.0,205.0,214.0,126.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,157.0,201.0,163.0,66.0,92.0,116.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,175.0,251.0,285.0,273.0,218.0,129.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,39.0,57.0,50.0,44.0,32.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
